0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0122_C.wartmanii_Constance_123455,0.00333488,0.344381,0.00463185
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0123458_C.macrophthalmus_Constance_123458,0.0199696,0.00422736,0.0260829
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0123470_C.macrophthalmus_Constance_123470,0.0245398,0.00211057,0.0330099
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0123_C.wartmanii_Constance_123460,0.0105671,0.087885,0.0143455
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0126_C.arenicolus_Constance_123462,0.0218249,0.00554394,0.0295229
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0127_C.arenicolus_Constance_123463,0.0265861,0.000924363,0.0364983
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0128_C.arenicolus_Constance_123475,0.0336877,8.26611e-06,0.0450976
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0131_C.wartmanii_Constance_123457,0.00722886,0.21335,0.00990277
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0132_C.macrophthalmus_Constance_123471,0.0238898,0.00180418,0.0318758
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0121_C.wartmanii_Constance_123454,0.0104823,0.0766077,0.014475
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0122_C.wartmanii_Constance_123455,0.00523105,0.254188,0.00728611
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0123458_C.macrophthalmus_Constance_123458,0.0210741,0.00109233,0.0275511
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0123470_C.macrophthalmus_Constance_123470,0.0289487,0.000209704,0.0390464
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0123_C.wartmanii_Constance_123460,0.0140095,0.0347559,0.0190219
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0126_C.arenicolus_Constance_123462,0.0281263,0.000130399,0.0380231
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0127_C.arenicolus_Constance_123463,0.0328955,1.54132e-05,0.0451767
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0128_C.arenicolus_Constance_123475,0.0285398,3.70063e-05,0.0382286
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0131_C.wartmanii_Constance_123457,0.00793104,0.169243,0.0108705
0103_C.nobilis_Lucerne_26827,0118_C.bodenbalchen_Lucerne_28449,0132_C.macrophthalmus_Constance_123471,0.020726,0.00371172,0.0276613
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0121_C.wartmanii_Constance_123454,0.0129277,0.0448299,0.0178178
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0122_C.wartmanii_Constance_123455,0.0146551,0.0321629,0.0203625
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0123458_C.macrophthalmus_Constance_123458,0.0260912,0.0001572,0.0339566
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0123_C.wartmanii_Constance_123460,0.0187628,0.00740278,0.0252881
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0126_C.arenicolus_Constance_123462,0.0256971,0.000754789,0.0345973
